,NPD_FIELD_CODE,NPD_FACILITY_CODE,ON_STREAM_HRS,AVG_DOWNHOLE_PRESSURE,AVG_DOWNHOLE_TEMPERATURE,AVG_DP_TUBING,AVG_CHOKE_SIZE_P,AVG_WHP_P,AVG_WHT_P,DP_CHOKE_SIZE,BORE_OIL_VOL,BORE_GAS_VOL,BORE_WAT_VOL
5632,0.0,0.0,0.96,0.6329059992841007,0.981622283257778,0.5890479264831967,0.59051255,0.34870114161015814,0.994839568617034,0.12306516504315598,0.3954071279011121,0.40245249256942145,0.4639272056412325
5633,0.0,0.0,0.96,0.632785196006441,0.9815805060625761,0.5888142887460688,0.59130725625,0.3489399197694946,0.9989219264585941,0.12321585059839976,0.39598280772124195,0.4023374301911743,0.465677705194171
5634,0.0,0.0,0.96,0.6327400645508193,0.9815247391328286,0.5887133728258629,0.5919401020833334,0.3490634622846152,0.9964047379519607,0.12349357077202217,0.3950759846417455,0.40285161631540267,0.46619790081603474
5635,0.0,0.0,0.96,0.6326021314413272,0.9814744463635516,0.5886621108196293,0.59199363125,0.3487932090500426,0.9979571412157588,0.12317494862689553,0.3949825852608984,0.40295811390907504,0.4671026401402287
5636,0.0,0.0,0.96,0.6325337121965241,0.981422840256582,0.5886450517914601,0.5923162083333333,0.34863807311522366,0.9999999999999999,0.12301839355733643,0.3950199450132373,0.40186829291989096,0.46666147650626716
5637,0.0,0.0,0.9503332000000001,0.6349309276728268,0.9813504391814986,0.5886378036239488,0.5729208979166667,0.35559754764158186,0.9978948903782464,0.13284531632994012,0.3869604275314204,0.3914836232048388,0.45501546431882683
5638,0.0,0.0,0.8003332000000001,0.677012511581166,0.9745708053758255,0.5754337633775171,0.32318807857142856,0.5107090695667553,0.8805947664890392,0.3028245606809384,0.18922884376661023,0.19412188308080996,0.26012258215198203
5639,0.0,0.0,0.96,0.6706251758256117,0.9781132196705099,0.5704195990198939,0.3522712375,0.5048457520734739,0.9659094613793408,0.2909887486731239,0.2608559798529045,0.25758003471201923,0.2531323797593181
5640,0.0,0.0,0.96,0.6771518235790911,0.9781023251119302,0.5692656494792899,0.33087919791666665,0.5266508421306966,0.9652204121332009,0.3164928373999584,0.2421744055129409,0.23617784622056096,0.24824773107419806
5641,0.0,0.0,0.8533332,0.6632387736979607,0.9785170839416965,0.5717502135165594,0.37381104545454547,0.48010617016001544,0.9579732985974498,0.26452537484394817,0.25966216594862357,0.25984235796270716,0.36701629474449077
5642,0.0,0.0,0.96,0.632940514132009,0.980525018416777,0.5742209219409034,0.5120066916666667,0.38615249536035084,0.98717429371873,0.1616573626556477,0.416880494643121,0.5427793106336478,0.3746823975710049
5643,0.0,0.0,0.96,0.6424275569136317,0.980229471353891,0.5733218393644045,0.4502852125,0.4158874579000197,0.9871553696335353,0.1965318850950443,0.38168760793996626,0.3975417130428021,0.35486660108191254
5644,0.0,0.0,0.96,0.6403134796428787,0.9803603366225825,0.5727455635420685,0.4595013145833333,0.411217802386305,0.9865879589886868,0.1911732870759881,0.3881627322885056,0.4049508497994806,0.3689095237084168
5645,0.0,0.0,0.96,0.6420246152293202,0.980354697334858,0.5733887257636887,0.45444747916666667,0.4145522304362585,0.9739642083879713,0.19523087544056103,0.3786614680005231,0.3964737585706609,0.3884964813071655
5646,0.0,0.0,0.96,0.6412146871642388,0.980380462946698,0.5741954779462686,0.4597656979166667,0.4101747294688077,0.95160759847515,0.18845348808199566,0.3745960476778367,0.37850505584855587,0.3822199259694394
5647,0.0,0.0,0.96,0.6395161693120521,0.9804345421223054,0.5745091685639264,0.46981523750000004,0.4044663828171706,0.9619639834466788,0.1835238345719301,0.3792999801314044,0.3985503480083701,0.4166070977802628
5648,0.0,0.0,0.96,0.6384292610203857,0.9804602712525429,0.5753580033766517,0.47755075625000004,0.3991808642393841,0.9547011561557783,0.17749561510187062,0.37962263253796685,0.40001987843436654,0.4051734103364404
5649,0.0,0.0,0.96,0.6353774356261852,0.9805456593234974,0.5764424381604327,0.5000705895833333,0.38761235319794296,0.95382847377166,0.16400838259965647,0.38843104323712063,0.4092958631025887,0.43564672937324095
5650,0.0,0.0,0.96,0.6338882013411435,0.9806120884816187,0.5773363338865364,0.5126246458333333,0.3810483715328623,0.9692208042231356,0.1563497188017573,0.4062873066845088,0.42766944328768686,0.4254138563127685
5651,0.0,0.0,0.8236668,0.6354830130475143,0.980603653764755,0.5783922493206886,0.5076504142857143,0.38300619368770455,0.9871681135200677,0.15824051563698147,0.3465167974541027,0.35855900035470895,0.3760790225512469
5652,0.0,0.0,0.7763332,0.6855472803184512,0.9766103555144682,0.5891272222368923,0.3067230384615385,0.5009259239787295,0.8870405803855035,0.30009818136156996,0.19237385564531329,0.20522743013890035,0.2521674817577658
5653,0.0,0.0,0.1903332,0.7179660597772907,0.9767841880643592,0.5829369867784713,0.16267234,0.6103896711428981,0.8952068017591337,0.4234980053800524,0.02408685123516436,0.026476871199982422,0.07733810828090092
5654,0.0,0.0,0.329,0.6753614806680754,0.9737887004579683,0.5962421943708812,0.2815593736842105,0.4535089441258248,0.8090789456753282,0.2396821593036126,0.08686991504052685,0.09395469394035391,0.14255011453740335
5655,0.0,0.0,0.96,0.6574804108204055,0.9787291607498944,0.5751141735971597,0.3811107666666667,0.4549583308877415,0.9659189954743241,0.24169724979352283,0.32866223217727547,0.34558653361313707,0.3834266382623343
5656,0.0,0.0,0.6996664,0.6808041795933913,0.9774332861815831,0.5835250557827223,0.2835970054054054,0.5013048066029714,0.8971854163725088,0.29324928085967183,0.1819131249904478,0.19073427154168626,0.25661568513656025
5657,0.0,0.0,0.38033360000000005,0.6573582653194313,0.9749290379354034,0.5633127861097552,0.33347151500000005,0.48433409316019016,0.8598212019605759,0.2818570007851647,0.1465707992779379,0.15718700320735632,0.1649149875318192
5658,0.0,0.0,0.96,0.6322305098239541,0.9789091349537312,0.5520852982775292,0.4231075166666667,0.4398595609908396,0.9613495789557024,0.22849989856834743,0.427463493578368,0.4310289919991395,0.36752705371108263
5659,0.0,0.0,0.96,0.6301855424198375,0.979185185480167,0.5526726735501593,0.4290654729166667,0.43245860632366295,0.952284287134445,0.21973376635008013,0.4248381218912865,0.4401651888565502,0.36445188367435044
5660,0.0,0.0,0.96,0.6209953568511771,0.9796291142516201,0.5517858344360155,0.47066743541666667,0.4080822040711166,0.9699950759555988,0.19106194987764497,0.4685218613987152,0.47838831520316377,0.37946324304813406
5661,0.0,0.0,0.96,0.616662191248549,0.9798946163242721,0.5518831707167802,0.4923039395833333,0.3952901777689187,0.9709312015417455,0.17635118233670222,0.46162389258052305,0.47071034469154954,0.3398151359232234
5662,0.0,0.0,0.96,0.6123178728570864,0.9797828981366798,0.5503305425813628,0.5010612333333334,0.38662236232345404,0.9698583591931862,0.16681547572291,0.4744196077565639,0.4886462356761006,0.344547618542084
5663,0.0,0.0,0.9333332,0.6127486449792254,0.9796214074099733,0.5516470386457333,0.4980259041666667,0.3845532289266513,0.9707110660412885,0.1636610143437966,0.45481932314317786,0.46958418317787076,0.33123131837151637
5664,0.0,0.0,0.96,0.605131630949466,0.9798459613869425,0.5516354305525735,0.5539871645833333,0.3625271597506285,0.9789423924089171,0.1391532453012935,0.48315329895104003,0.5064039049771603,0.38356818809141285
5665,0.0,0.0,0.96,0.6054485467241616,0.979907686338416,0.5537368036094428,0.5666900729166667,0.3581511305027717,0.9629380146223557,0.13427942015415514,0.47970431454194395,0.5027916472727926,0.35203088617270495
5666,0.0,0.0,0.96,0.6041705552134236,0.979982919083264,0.5555708900503259,0.5973757,0.34983032984798573,0.9490669609460686,0.12467578360516988,0.4834317989230203,0.5075667539130331,0.3980888413910573
5667,0.0,0.0,0.38,0.6241168513049086,0.9784583848777796,0.5689008083403514,0.503204845,0.37400544499217736,0.8757610962122909,0.1682622271696637,0.1904888863227645,0.19262401470138096,0.47033705373467427
5668,0.0,0.0,0.96,0.6097246544197512,0.9795682173461134,0.5582737956145428,0.5897881979166667,0.3591033861834212,0.9115621288043417,0.13573188409066417,0.4505416315003846,0.47664651793120794,0.407409897635882
5669,0.0,0.0,0.96,0.6016497058747458,0.9800474243168706,0.5577111337687898,0.65231145,0.3371395385473889,0.9374522446176266,0.11090864056153767,0.485084118878732,0.5132461869692713,0.3914135873680933
5670,0.0,0.0,0.96,0.604735807176372,0.9801728730276217,0.5595613746106598,0.6332406958333333,0.3414144151420319,0.9660409028973796,0.11556665321764055,0.4761041929529318,0.505157393885818,0.38516534199618285
5671,0.0,0.0,0.96,0.6114826836478733,0.9801270655753772,0.5618820294169631,0.6024809208333334,0.35510414294467096,0.9688515795917647,0.13143956382831792,0.486194722425531,0.5111716071458199,0.4117271674227787
5672,0.0,0.0,0.96,0.607820211790975,0.9800503044433897,0.5623811366860498,0.6460109208333333,0.34324201170631863,0.9581810913441506,0.11764979873322957,0.49187510295159026,0.5242382745557248,0.4672264962406725
5673,0.0,0.0,0.96,0.6083329403391186,0.9801248613185479,0.5636997030779903,0.6286707395833334,0.34140497034360606,0.9636314974603882,0.11573431789979707,0.4634732003212939,0.4910155110760668,0.40530906225597396
5674,0.0,0.0,0.96,0.6139986598582882,0.9798297981169172,0.5647152753760789,0.5622669166666667,0.35525186869547193,0.9701679531275673,0.13212837491534268,0.44245154694847244,0.4677582691948396,0.43822057709865314
5675,0.0,0.0,0.8866664000000001,0.6416790420677161,0.9780769248283869,0.5706456776111339,0.40823050638297875,0.4204617556518483,0.8825077834358648,0.18081776992530305,0.38415844610601,0.40625546027445375,0.413293652197915
5676,0.0,0.0,0.96,0.6129493715928187,0.9796117206971424,0.5654804375949817,0.5740225166666667,0.35028606375127574,0.9655395015292138,0.12670463821139555,0.4351579043896011,0.4587302804956183,0.44766077111628555
5677,0.0,0.0,0.96,0.6115955866938321,0.9796245314998995,0.5658644656863273,0.5922326854166667,0.34539871208210055,0.9783589539951857,0.12100494034183353,0.43829782175662163,0.46374003352443294,0.43108292696736566
5678,0.0,0.0,0.96,0.6119270296529714,0.9795652377020312,0.5664847508637426,0.5793446875,0.3447958259434803,0.982611147274596,0.12039899965177471,0.4351646970718446,0.4612284702578227,0.45321070399807495
5679,0.0,0.0,0.96,0.6113208051388803,0.9789603800848437,0.5660456916613689,0.5914794,0.34414653815501933,0.9811907047326429,0.11975092204917075,0.4325715906254193,0.4591078846222559,0.4395947900226244
5680,0.0,0.0,0.96,0.6125007731115978,0.9794357177996734,0.5677952429512677,0.5808395270833334,0.3431557956027338,0.9808795486835689,0.11865912617730925,0.4284535270153464,0.45508529478762405,0.4239771255476209
5681,0.0,0.0,0.96,0.6121594495532294,0.9793954135951349,0.5684045395623027,0.6036401604166667,0.34063257396971924,0.97961104713235,0.11575222856243902,0.4307681334897914,0.4578382031570012,0.4256839805699268
5682,0.0,0.0,0.96,0.6121612531346791,0.9793522289781071,0.5688577144163248,0.6077916208333334,0.3394961818920641,0.97968733833194,0.114443006287554,0.4296439445785056,0.45690350524933376,0.43116903644672183
5683,0.0,0.0,0.96,0.6118129853295154,0.9793160488287741,0.5691927830245512,0.6152271875,0.3376436738184835,0.9830626585751282,0.11236534760133209,0.4294028043588642,0.45630308514186557,0.4304129244430604
5684,0.0,0.0,0.96,0.6114928197546601,0.9792797707551393,0.56981715706711,0.6254685416666667,0.33514373353691984,0.9692294463854231,0.10954175874267935,0.42911581353407974,0.4562791372386272,0.4368109767174123
5685,0.0,0.0,0.96,0.6112257162586799,0.9792045303299537,0.5698978483662905,0.6278134604166666,0.3341670533799555,0.9674969390336755,0.10840224549322679,0.4269625332629159,0.4494723943177057,0.43898612575758644
5686,0.0,0.0,0.96,0.6096178742236582,0.979014808715802,0.5686896362517951,0.6280720125,0.33255515932211227,0.9770478896299762,0.10682252538389544,0.4234473202019465,0.4485204950689509,0.4483307736405908
5687,0.0,0.0,0.96,0.6086002041767383,0.9788493032054228,0.5678146479565386,0.6261464104166666,0.33181268740755937,0.9741848564484151,0.10626738547790382,0.41966889070404456,0.44412600697673477,0.4485761266776604
5688,0.0,0.0,0.96,0.6093469827874403,0.9788254135159891,0.5685203185914324,0.6241965270833333,0.33219732056485196,0.9734350513977953,0.10664463562847355,0.4176039153020451,0.44692439483068364,0.4519839388127272
5689,0.0,0.0,0.96,0.6102474792512678,0.9788434373477456,0.5695897427072619,0.6235441666666667,0.3321107000047023,0.9758107258894314,0.10748949489534533,0.4127471474980004,0.4334725872406744,0.44787073669608546
5690,0.0,0.0,0.96,0.6113176852888075,0.9788352616286001,0.5705652120753039,0.6232031375,0.3327521649207642,0.9803918516792495,0.10741925710136374,0.4134077358461729,0.4421749107722298,0.4546214839612248
5691,0.0,0.0,0.96,0.6117983869044182,0.9787942198257027,0.5712517957993903,0.6236425125,0.33241444623931526,0.9761517203485043,0.10690597252236136,0.4132820712246697,0.4382483278663652,0.4537686462410263
5692,0.0,0.0,0.96,0.6118150645309076,0.9787186702669374,0.571558095817745,0.6235491729166667,0.3316911218518522,0.9756600751104382,0.10619841322975972,0.41050726052823294,0.43751123006538917,0.45146020444513646
5693,0.0,0.0,0.96,0.6118319721900106,0.9786440749900922,0.5720247593737469,0.6241985,0.3305644840889087,0.9618757549680129,0.1050793165579828,0.40801264797433723,0.43610284933037924,0.45124905928342757
5694,0.0,0.0,0.96,0.6117712346721252,0.9785775498277537,0.5723096097300052,0.6286210354166667,0.3296710365025543,0.9558938837202923,0.10388452379638399,0.4073452669439213,0.43503386612712996,0.45244043701150566
5695,0.0,0.0,0.96,0.6115191519390251,0.9785231307972171,0.5726197161689935,0.63966683125,0.32815991882322443,0.9668034584235786,0.10213023556984353,0.41039348310065565,0.4356953402296676,0.4555415578502356
5696,0.0,0.0,0.96,0.6117219746812795,0.9784540557628668,0.5733888919934506,0.64318145625,0.3268095311304076,0.9548352867921159,0.10073170335594828,0.40937118442302106,0.4364915661453827,0.45618796873636114
5697,0.0,0.0,0.96,0.6118912048020497,0.9783846715949369,0.5735653069419061,0.643020675,0.32685512712756337,0.9535189845502533,0.1006732851558496,0.4087411631449439,0.4321509787784376,0.4581496134510084
5698,0.0,0.0,1.0,0.6105516911892961,0.9782006853495302,0.5723443545207283,0.6417919019999999,0.32605228145182513,0.972429220094893,0.10002090990557028,0.4240450762393674,0.4429289228265421,0.4734275583362233
5699,0.0,0.0,0.96,0.6083530632148906,0.977969929536015,0.5708599904438606,0.6428077333333333,0.32342541509593226,0.9756203398785751,0.09747445356416246,0.4036245752450885,0.42205076517677736,0.4523578662778765
5700,0.0,0.0,0.96,0.6073160473727592,0.9777931396899341,0.5703010765974119,0.6423866729166667,0.321830688571292,0.9523714038732343,0.09579005569395324,0.39919574642237915,0.4270302543718291,0.44492767983315995
5701,0.0,0.0,0.96,0.6080064543693054,0.9777879996241396,0.5712330160522733,0.649671475,0.32148209130274047,0.9688733999932712,0.09525112283120692,0.39963727076820144,0.42730668399017957,0.449115195610068
5702,0.0,0.0,0.96,0.6072579989832873,0.9777315261033527,0.5713381443310096,0.6674638604166667,0.31905008074248176,0.9767493997267476,0.09258056766921262,0.40138468827532103,0.4199475244261735,0.457993908639022
5703,0.0,0.0,0.96,0.6045417827885972,0.9775585533849518,0.5698750477862383,0.69268529375,0.31487094481776157,0.978239229190596,0.08806595948368093,0.4014271425393424,0.4247916038986182,0.45617853208108916
5704,0.0,0.0,0.96,0.6051053585002217,0.9775171083643417,0.5704634276648204,0.6913847145833333,0.3150205807695614,0.9780796934043321,0.08827344522020726,0.3994844354177245,0.4274062914778253,0.45628705361671607
5705,0.0,0.0,0.96,0.6058113107759264,0.9775398556035897,0.5717038961827778,0.7137411874999999,0.31393976507204124,0.9752291210667191,0.08692109871560996,0.40153412728467625,0.4305616849122696,0.46440139756864574
5706,0.0,0.0,0.8233336,0.6126240237338051,0.9772966137645783,0.5750332363156866,0.6826669976744186,0.3252790972064173,0.9237925334128813,0.10132299172126455,0.3180554588541764,0.34340214272488606,0.38880199302159346
5707,0.0,0.0,0.96,0.6077999547731778,0.9775126384079841,0.5742168372661031,0.7292057604166666,0.3133674785630841,0.9634315313263465,0.08643505694096906,0.3685216915816591,0.39364047759296256,0.4495032780581251
5708,0.0,0.0,0.6833332,0.6193443101787103,0.9767436176043791,0.578211377039189,0.6448636828571429,0.3367316990181025,0.9416366682595855,0.11061671951295336,0.2436653992653714,0.2662005382345082,0.3188905324396821
5709,0.0,0.0,0.96,0.6093014693414419,0.9775790483652619,0.5763353735458835,0.770046725,0.3123782569275996,0.9572456168223914,0.08229982381453536,0.3771636815658491,0.4059933850436589,0.4586391399432385
5710,0.0,0.0,0.96,0.6089178865521487,0.9775218509726764,0.576071715677416,0.7927990854166668,0.31193177361643853,0.9787066456287458,0.08203201316694031,0.37825220889535704,0.40352771993125736,0.47629512195697354
5711,0.0,0.0,0.96,0.6075771909804747,0.9773117476631911,0.5748947487353312,0.7916123145833334,0.31101469962027084,0.9801552515997339,0.08125684955704016,0.3769463157340597,0.4001038874875352,0.4698781963720779
5712,0.0,0.0,0.96,0.6063847150108657,0.9770974163279755,0.5734276530397675,0.7927634562500001,0.31125767749077893,0.9783516352266591,0.07904521924853192,0.3720436973248719,0.3827343847499561,0.4836675088881497
5713,0.0,0.0,0.133,0.6146253863835202,0.9769473957636888,0.5728574309459817,0.685209342857143,0.33655528296882614,0.975422685169114,0.10488573634108814,0.0508262448863839,0.053914983962620316,0.11846659070159174
5714,0.0,0.0,0.8136668,0.6203437761289292,0.9756628400340691,0.5770846654243886,0.6572556365853659,0.3424640381704561,0.9056488645781872,0.1167158074282789,0.27683576483054806,0.2964401609303883,0.3840317637816453
