,NPD_FIELD_CODE,NPD_FACILITY_CODE,ON_STREAM_HRS,AVG_DOWNHOLE_PRESSURE,AVG_DOWNHOLE_TEMPERATURE,AVG_DP_TUBING,AVG_CHOKE_SIZE_P,AVG_WHP_P,AVG_WHT_P,DP_CHOKE_SIZE
5929,0.0,0.0,0.307,0.7732200470529782,0.9548383883144134,0.640430723222441,0.65263494375,0.3109159742739514,0.9467524222271647,0.09213177878391042
5930,0.0,0.0,0.3396664,0.7884873395239756,0.952680224697814,0.647853523505741,0.5408547944444445,0.32910177488327047,0.8588436281201359,0.1079823511076736
5931,0.0,0.0,0.3536668,0.7713216471057337,0.9541637788983609,0.6390655552005353,0.6448400833333333,0.3096746529095836,0.9499062389239896,0.09024378203730572
5932,0.0,0.0,0.3263332,0.7923029831898918,0.9522218657603218,0.6406225764440341,0.515484,0.3546054384896697,0.806800796253272,0.14311612445320349
5933,0.0,0.0,0.647,0.7641229423024951,0.9545189609014085,0.6358450146388501,0.6461095393939393,0.30045536311737514,0.9225498049204086,0.08970132421704456
5934,0.0,0.0,0.063,0.891774617762522,0.9402811696578249,0.6688339088681384,0.10228295,0.5195733850854274,0.3364729753318937,0.3267715672032552
5935,0.0,0.0,0.92,0.7799432661351412,0.9535919373050565,0.6403759948770634,0.5754939543478261,0.32659061629156966,0.9257337395997663,0.11600705001322646
5936,0.0,0.0,0.7203336,0.7643001401196352,0.9542278967957583,0.6354360594425934,0.6573413081081081,0.3018084849996945,0.9590083512050775,0.08360349918425203
5937,0.0,0.0,0.1196664,0.8590058756441016,0.9472945356913097,0.637534787504909,0.20342269999999998,0.5159879011220557,0.5614003859904481,0.3308264673622056
5938,0.0,0.0,0.44700000000000006,0.7687537793082979,0.9536469643452583,0.6313227871949028,0.6009230434782609,0.32159614178144175,0.9219273238407696,0.10761021205795789
5939,0.0,0.0,0.8596664,0.7707533722220037,0.9529111525500809,0.6257329111009519,0.5682118636363637,0.3391145121637366,0.8958909168147186,0.12588035416059404
5940,0.0,0.0,0.96,0.758578612985935,0.9536641751050564,0.6270964805588003,0.6398608166666666,0.30781333626293533,0.9509065562515434,0.09268583120661208
5941,0.0,0.0,0.2803336,0.7656871559233284,0.9538819521834523,0.6293763106360004,0.58510582,0.31899402718873693,0.9489275187316788,0.10702111135657646
5942,0.0,0.0,0.7096667999999999,0.772504141090148,0.9523341694117812,0.6264370483127185,0.5687588444444445,0.3415391988302155,0.8835087265046966,0.1213934058855497
5943,0.0,0.0,0.8336668,0.7602498283831813,0.953718843136256,0.6246303233744342,0.6099231976190476,0.317366882791952,0.9504913784929907,0.10157031117075722
5944,0.0,0.0,0.27966640000000004,0.7887289350133745,0.9515382275375078,0.6330711822838954,0.46751403333333336,0.36375855470362156,0.8218552454743043,0.15284172363275902
5945,0.0,0.0,0.96,0.7568294094477729,0.9537345231553283,0.6238975383261298,0.635486925,0.31114697383257073,0.9455908444393566,0.09686178167584694
5946,0.0,0.0,0.09366680000000001,0.7866685017832874,0.9537918313451038,0.6294732685454868,0.4696767,0.367292726860073,0.9407683178007302,0.16637550464613834
5947,0.0,0.0,0.313,0.7730802052648843,0.9513636915495094,0.6212552118296372,0.56545588125,0.3548242415534813,0.818873351589768,0.14381311859430845
5948,0.0,0.0,0.96,0.7514312463918561,0.9532306238998804,0.6174863145038549,0.65506963125,0.3134515623034799,0.9403831050713399,0.10077402361158075
5949,0.0,0.0,0.8933332,0.7619849656498098,0.9532622968879977,0.6247608515514841,0.5870733108695653,0.32107854873183944,0.9415547597491382,0.10923421606167977
5950,0.0,0.0,0.96,0.7605568562814831,0.9538084041607967,0.6236414167531568,0.58920629375,0.32035801463533803,0.9486897046067712,0.10729658643414891
5951,0.0,0.0,0.96,0.7650860541246075,0.9538740960065291,0.6258085189458807,0.5584897645833333,0.3258336293158678,0.9477724033559011,0.11366911829414787
5952,0.0,0.0,0.96,0.7671447890053841,0.9539635815374781,0.6264697340304823,0.5447328770833333,0.32906953863551,0.946880103998609,0.11751809133022013
5953,0.0,0.0,0.96,0.7701555957471355,0.9538434860218838,0.6275524313553797,0.5260822854166667,0.3335350271933726,0.9529012158764839,0.12286697452260859
5954,0.0,0.0,0.96,0.7722007048771635,0.9537439661301422,0.6288024093467564,0.5185275979166667,0.3353813403895278,0.9541809554668129,0.12503986972920972
5955,0.0,0.0,0.96,0.7728327503724254,0.9537282387192634,0.6300667817408525,0.5196696854166667,0.33392653950184,0.9534520328568014,0.12347288564350568
5956,0.0,0.0,0.96,0.7742205523416043,0.9536604962234495,0.6317052086468542,0.5222679229166667,0.3333567109163287,0.9316932805570733,0.12288595603172843
5957,0.0,0.0,0.96,0.7750179405390161,0.9535679039960285,0.6328305274535384,0.5218302854166667,0.33260503999569446,0.9509629118831654,0.12211940115472028
5958,0.0,0.0,0.96,0.7757924912197653,0.9534285039524186,0.6338489163174833,0.52034701875,0.3320472066834932,0.9572934728796058,0.12135998301630772
5959,0.0,0.0,0.96,0.7789752039074672,0.9532215515013452,0.6352835878351084,0.5072755020833334,0.33609836217576017,0.9544329795446568,0.12626619707329534
5960,0.0,0.0,0.96,0.7803444813112774,0.9530330683415967,0.6359175315647861,0.5005349520833333,0.33780270905160836,0.9566158239800566,0.12818669141523795
5961,0.0,0.0,0.96,0.7806917460572487,0.9528816639306552,0.6367432239460811,0.500501925,0.3367012043145163,0.9583905551677597,0.126999507034649
5962,0.0,0.0,0.96,0.7810451154597137,0.9527265691176007,0.6376997459512894,0.5005147791666668,0.33531203605177723,0.9577834048351767,0.12548773028805274
5963,0.0,0.0,0.96,0.7811992552479157,0.9525787706250611,0.638740745946101,0.5006893208333333,0.3332672576752696,0.9459768030952032,0.12329444703730283
5964,0.0,0.0,0.96,0.7816842766029423,0.9524350868732753,0.6395765921564391,0.5005784979166668,0.3324609131303339,0.9463959713594686,0.12243871985359038
5965,0.0,0.0,0.96,0.7821544046955226,0.9523160416438184,0.6401388440779459,0.500065175,0.3322512188812023,0.9558429798471435,0.12222763889268218
5966,0.0,0.0,0.96,0.781116372972922,0.9522670430113909,0.6407649756013953,0.50844809375,0.32840634082102993,0.9580077980554055,0.11788367126831219
5967,0.0,0.0,0.96,0.7819601545915,0.9522016756599129,0.6418769267674987,0.5128975770833334,0.3277927960946279,0.9438514193474948,0.11733028869188537
5968,0.0,0.0,0.9263332,0.7833367127519539,0.9520930037533456,0.6427303056091946,0.5027807702127659,0.32900781528616263,0.9433197907282742,0.11894462385148115
5969,0.0,0.0,0.9203336000000001,0.7968973698035435,0.9516037356417412,0.6474189662884515,0.45597781914893615,0.3495535497323325,0.9259345878374282,0.1387683440620277
5970,0.0,0.0,0.96,0.7817144219937244,0.9519353196393403,0.6441680455141594,0.5198583375,0.3219396383038809,0.9545839711978006,0.11064392831926893
5971,0.0,0.0,0.96,0.7813751329929433,0.9518556380590624,0.6443077075288477,0.5203552291666667,0.3208328293073033,0.9390387486640935,0.10932771700875075
5972,0.0,0.0,0.96,0.7789596276845255,0.951832122786076,0.6442029278009911,0.54145075,0.315488322084055,0.9484513266346274,0.10329652837345711
5973,0.0,0.0,0.96,0.7752785296597685,0.9518989724426692,0.6439486690021223,0.5820419291666666,0.30756175110865697,0.9570017559006757,0.09423884561326364
5974,0.0,0.0,0.96,0.7756284672021455,0.951851413873501,0.6439462273999064,0.5819399520833334,0.3083766634892089,0.95773209770568,0.09522174504766066
5975,0.0,0.0,0.96,0.7749521572067624,0.9518239873887017,0.6439510678499892,0.5854130666666667,0.3068014349733351,0.9595738852998095,0.09349371773646982
5976,0.0,0.0,0.96,0.7733690278798304,0.9518578999184221,0.6442988705337583,0.6033524145833333,0.3023379552368566,0.9367235269776926,0.08854885417815561
5977,0.0,0.0,0.96,0.773603748477687,0.9518605803561693,0.6444142605755553,0.6031333979166666,0.30261461272751844,0.9450416226609462,0.08884293077642855
5978,0.0,0.0,0.96,0.7737821363157553,0.9518763000867106,0.6443095900357287,0.6023968229166667,0.3032686009152603,0.9555818925271792,0.08946960759109439
5979,0.0,0.0,0.96,0.7728439329484528,0.9519209247669979,0.644534097727423,0.61667269375,0.30058100576479546,0.9508620287301522,0.08641265980084216
5980,0.0,0.0,0.96,0.7728845202213148,0.9519206597953581,0.6449105997613775,0.6231230458333333,0.29980640181151746,0.9375332545848692,0.08555457440505852
5981,0.0,0.0,0.96,0.7718597527593257,0.9519408552425102,0.6448816267833576,0.6336221770833333,0.2975033123704629,0.9531312101268727,0.08283073204246852
5982,0.0,0.0,0.96,0.7708606373197873,0.9519638655333136,0.645063149910177,0.6495809583333333,0.2947740007970712,0.9566739775557274,0.07972614836837774
5983,0.0,0.0,0.96,0.7711441636786194,0.9519424239514208,0.6454187957148575,0.6610775520833333,0.2946093366158082,0.9595127306948524,0.0796482350556761
5984,0.0,0.0,0.96,0.7713617328487796,0.951904586769297,0.6459469987304616,0.6611365458333333,0.2938941036516392,0.9462053447315648,0.07897825609636593
5985,0.0,0.0,0.96,0.7715144312688659,0.951866576779582,0.6463538353040168,0.6612885104166667,0.29330880076907634,0.9434575938509583,0.07828969509731168
5986,0.0,0.0,0.96,0.7707943088000487,0.9518632012713016,0.6465684206979124,0.6764258958333333,0.29114843626667625,0.937019465894631,0.07570930252324731
5987,0.0,0.0,0.48,0.7944367409962201,0.9503876098934336,0.6519606643336028,0.5420284322580645,0.3333867742178434,0.882038327816923,0.10988535259858984
5988,0.0,0.0,0.96,0.7707462391405869,0.9518276605100557,0.6484711438084446,0.7015889208333332,0.2866483046433585,0.961617263193051,0.07094226829641578
5989,0.0,0.0,0.96,0.7674137206099596,0.9516594764820139,0.6453652764783525,0.7173619875,0.28610560728442574,0.9572316342984121,0.07037596674610133
5990,0.0,0.0,0.96,0.7664592042621395,0.9516304966489785,0.6451626747996436,0.7413533625,0.2843654885190214,0.9563361423093701,0.06857841665754265
5991,0.0,0.0,0.96,0.7644041662904807,0.9515367408504438,0.6442517374814976,0.7615490541666666,0.2817141568428019,0.9374774158343122,0.0657563602171255
5992,0.0,0.0,0.96,0.7643062470754726,0.9515256005210678,0.6442013373392027,0.7630241,0.28160396145888644,0.9426698982991721,0.06563328840209215
5993,0.0,0.0,0.96,0.7643062470754726,0.9515256005210678,0.6442013373392027,0.7630241,0.28160396145888644,0.9426698982991721,0.06563328840209215
5994,0.0,0.0,0.96,0.7661784799439181,0.9514970296659995,0.6456738286963244,0.7780532500000014,0.28253720768098733,0.9438506328862185,0.06636796293740976
5995,0.0,0.0,0.96,0.7704633937740645,0.9515351433402678,0.6520356982134617,0.7913945124999999,0.27777191618667973,0.9511709676514596,0.06695289352386156
5996,0.0,0.0,0.96,0.7697049553188744,0.9515538507220518,0.6537521005014408,0.92633111875,0.27205873713616935,0.9610962337120331,0.06255349364905459
5997,0.0,0.0,0.96,0.7689200532925949,0.9515487740190407,0.6540443468684078,0.9999965937499999,0.2695694220631802,0.9675495628731263,0.05991605751950814
5998,0.0,0.0,0.96,0.7689751493755975,0.9515003917336882,0.654364433552022,1.0,0.26895850367349705,0.9623598229970202,0.05942420665449111
5999,0.0,0.0,0.96,0.7691885604250853,0.9514507575533421,0.6546909689070061,1.0,0.2686988361993449,0.9614958696646787,0.059521853418666976
6000,0.0,0.0,0.96,0.7691269758893453,0.9514124134689508,0.6547599856084387,1.0,0.2683972140961048,0.96227627095523,0.05967902783360279
6001,0.0,0.0,0.96,0.7692776903780788,0.9513633668344146,0.6550934800559459,1.0,0.26797649953297026,0.9634756065768062,0.05935106851142833
6002,0.0,0.0,0.96,0.7694906651463664,0.9513118356107345,0.6553599521279684,1.0,0.26785436956521264,0.9600375788575307,0.05923222805058113
6003,0.0,0.0,0.96,0.7697013108667953,0.9512547225384489,0.6582842693351234,0.98090223125,0.26159606861153106,0.9408417980512533,0.05236724672859779
6004,0.0,0.0,0.96,0.7695836934194981,0.9511734685725028,0.6557687626369358,1.0,0.267126517743452,0.9616837737552493,0.058538955662712715
6005,0.0,0.0,0.96,0.769093620387416,0.9510631309255554,0.655318731015556,1.0,0.2670312307273009,0.9715239460425805,0.05848052907040026
6006,0.0,0.0,0.96,0.7695676796032322,0.9509947202403891,0.6556309449790939,1.0,0.2674073840487056,0.9754124801686157,0.05875733952804929
6007,0.0,0.0,0.96,0.7700225877145125,0.9509335540334602,0.6562930039687718,1.0,0.26693226896387473,0.9628546586389006,0.05819077446222224
6008,0.0,0.0,0.96,0.7704043849375607,0.9508671498364354,0.6567324857900593,1.0,0.26680148771248263,0.9530095537020967,0.05799236238723114
6009,0.0,0.0,0.96,0.7706134672902677,0.9507826411641115,0.656999106515665,1.0,0.266670013083921,0.9590337334473266,0.05796159317464073
6010,0.0,0.0,0.96,0.7708013640903155,0.9507012391882594,0.6571676520531196,1.0,0.2667157714254031,0.9682512133231583,0.05822513889919453
6011,0.0,0.0,0.5196664,0.7770585277000297,0.9506118805946271,0.6575201599109176,0.5067923083333333,0.28037323225763705,0.9656870048314597,0.07473868237535841
6012,0.0,0.0,0.5403336000000001,0.7961715148271219,0.9487940686946175,0.6620750172722372,0.42918163541666665,0.3140681614151342,0.8789980343459363,0.08537750180580543
6013,0.0,0.0,0.96,0.7753287275842131,0.9501656815821135,0.6564657894221436,0.9193674041666666,0.2788049131352861,0.9610557387541223,0.05351715564538044
6014,0.0,0.0,0.96,0.7775867458763331,0.9500465096270898,0.6569993169986146,0.87723018125,0.2827962272950687,0.9701148770171848,0.05311771312469995
6015,0.0,0.0,0.96,0.77085561188521,0.9502257706217242,0.657542065701558,0.9996815083333335,0.26597757660109317,0.9715528824704717,0.05775805010014664
6016,0.0,0.0,0.96,0.7711173294325254,0.9501535255281185,0.6577910334852799,1.0,0.26600854795374657,0.972698769916416,0.05791099483933906
6017,0.0,0.0,0.96,0.771183877076957,0.950041029706366,0.6577664319750206,1.0,0.26621919654475923,0.9725634985770385,0.05825942444935731
6018,0.0,0.0,0.8166664,0.7870849825911397,0.9494718532109837,0.6623843185847335,0.7376722625,0.2923408041127684,0.9096097961287348,0.09162440643052122
6019,0.0,0.0,0.6463331999999999,0.7755152045810374,0.9495907068031421,0.6591787279360695,0.6020825333333333,0.2729783004982542,0.9488928089052119,0.06342510383134685
6020,0.0,0.0,0.0,0.9191701019907618,0.9189276373473103,0.5756385581736934,0.011739120833333335,0.7979007221779635,0.08908969163751247,0.8826774959256138
6021,0.0,0.0,0.0,0.9256011886708954,0.9184092145738687,0.5593471462979528,0.011954083333333334,0.8503525172012766,0.07883309590260514,0.9407022824699921
6022,0.0,0.0,0.0,0.9447737438085203,0.9188754724957959,0.5591868530076429,0.009866287500000001,0.8950615256472841,0.10929510716841562,0.9901616130903711
6023,0.0,0.0,0.0,0.9467815453194005,0.9182217528989922,0.5582846073197992,0.009924741666666667,0.9017860400581076,0.12479255607852655,0.9976006056573404
6024,0.0,0.0,0.0,0.9467105961553111,0.9176011201956402,0.5605335439678307,0.009918652083333333,0.8964343942362095,0.12177821264902741,0.9916803486606308
6025,0.0,0.0,0.0,0.9195925848959653,0.890953452328359,0.5455247309941079,0.009827550000000001,0.8683405841468089,0.11658377182875347,0.9606015775159784
6026,0.0,0.0,0.0,0.9465182492870207,0.9159388494148775,0.5632919335472072,0.010657689583333334,0.8896268566334402,0.11057273021990127,0.9841495117060909
6027,0.0,0.0,0.0,0.9465311290953264,0.9158605099735575,0.5630864285193115,0.010742400000000001,0.8901306763193023,0.1084585084296718,0.9847068621211913
6028,0.0,0.0,0.0,0.9465311290953264,0.9158605099735575,0.5630864285193115,0.010742400000000001,0.8901306763193023,0.1084585084296718,0.9847068621211913
6029,0.0,0.0,0.0,0.9465311290953264,0.9158605099735575,0.5630864285193115,0.010742400000000001,0.8901306763193023,0.1084585084296718,0.9847068621211913
6030,0.0,0.0,0.0,0.946475925418163,0.915420887461679,0.5632717271840403,0.010492611999999998,0.8895755861710454,0.1132658231558319,0.9840927937685033
6031,0.0,0.0,0.0,0.9462985997444003,0.9138364031379447,0.5647018641096188,0.01997766875,0.8858666343118976,0.12377201897462367,0.9795759834660768
6032,0.0,0.0,0.0,0.946312550245817,0.9135223080602756,0.7953977860961341,0.01657356875,0.3537583979961406,0.11751437162736636,0.27622554049012193
6033,0.0,0.0,0.0,0.9460778480176952,0.9137004611662423,0.6008111086754726,0.011565612500000001,0.8020638254625284,0.11647511986421766,0.8217298020294226
6034,0.0,0.0,0.0,0.9463263432923642,0.9132251711675511,0.6090404657996095,0.011565775,0.7836560544335004,0.11493410135146061,0.862250176216348
6035,0.0,0.0,0.0,0.9462680220087897,0.9128429668579578,0.6089550307703445,0.010346552083333333,0.7837182490000986,0.11764815470574658,0.8606124457685075
6036,0.0,0.0,0.26,0.8444096684695415,0.9383877062948037,0.6122579253444967,0.13818426041666668,0.5405375976872996,0.5458684191092149,0.23322043402296538
6037,0.0,0.0,0.96,0.7625991738678913,0.9475410030843965,0.627671792947333,0.65830968125,0.31578439716993845,0.9338835997164933,0.08786446746623383
6038,0.0,0.0,0.96,0.7611646386374535,0.948529354981035,0.6313971563258867,0.6764436083333334,0.30387362787485706,0.9378083288846842,0.08227410335775293
6039,0.0,0.0,0.96,0.7597583580272429,0.9496432554328104,0.631862334826531,0.7033198500000001,0.29954838812536283,0.9152529871141571,0.07972535782184
6040,0.0,0.0,0.96,0.7572801928975404,0.9496690095241445,0.6316848878335836,0.7106082979166667,0.29422659090096404,0.907763801563807,0.0831334089814197
6041,0.0,0.0,0.96,0.7554720513775658,0.9496632550313592,0.6300907268074125,0.7121203083333333,0.2937222174237083,0.9208629267887231,0.08625401507005269
6042,0.0,0.0,0.4723332,0.7585010666221924,0.9496521195287579,0.6308283864513896,0.3486067875,0.2990257055045594,0.902837522630291,0.09281493456376744
6043,0.0,0.0,0.6143332,0.7868445670093382,0.9479641478969203,0.6409181979506258,0.35681027708333335,0.3413001710753926,0.8271833121973949,0.13788157852500638
6044,0.0,0.0,0.96,0.7564770464443473,0.9492664523204828,0.6304878311755832,0.7105306958333334,0.2951304209380218,0.9414933745104552,0.08658427218035918
6045,0.0,0.0,0.96,0.7571137840947132,0.949436514191015,0.6315842776414076,0.7097585875,0.29407382185538916,0.9460769242942327,0.08651959171034043
6046,0.0,0.0,0.96,0.7576385995436978,0.9493213590524432,0.6331539680514034,0.7259628875,0.29166676680428855,0.9385794619630377,0.08389980104948058
6047,0.0,0.0,0.96,0.7585741760389316,0.9490940114654457,0.6347471759844678,0.7314742333333334,0.29015540788432415,0.9334795858703457,0.0823493714446722
6048,0.0,0.0,0.96,0.7592624729422992,0.9489669748449404,0.6356542594913577,0.73285385,0.28965484570564604,0.9333597452131036,0.0817724117828615
6049,0.0,0.0,0.96,0.7598135354619279,0.9489156817117192,0.6367031565433365,0.7386856104166667,0.2885097917236996,0.9270008270520346,0.08039215277524332
6050,0.0,0.0,0.96,0.7605675264731233,0.9488645748266796,0.6378135080390226,0.7412990166666668,0.2876922833511627,0.9381958025367555,0.07951401502386195
6051,0.0,0.0,0.96,0.7613048469500356,0.9488165343163407,0.6390046428907863,0.7418327645833334,0.2866498810522845,0.9366833417028333,0.07860572404838137
